epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,119,,,0.2855985164642334,
0,120,,,0.21012374758720398,
0,121,,,0.3309835195541382,
0,122,,,0.26513418555259705,
0,123,,,0.2564846873283386,
0,124,,,0.27488136291503906,
0,125,,,0.32761237025260925,
0,126,,,0.407476544380188,
0,127,,,0.39923006296157837,
0,128,,,0.29075977206230164,
0,129,,,0.3469792604446411,
0,130,,,0.3614818751811981,
0,131,,,0.2877442538738251,
0,132,,,0.3072080612182617,
0,133,,,0.28256213665008545,
0,134,,,0.28966575860977173,
0,135,,,0.22919902205467224,
0,136,,,0.33932292461395264,
0,137,,,0.2563750743865967,
0,138,,,0.2973005175590515,
0,139,,,0.2769113779067993,
0,140,,,0.2816726565361023,
0,141,,,0.2945150136947632,
0,142,,,0.3419948220252991,
0,143,,,0.27108296751976013,
0,144,,,0.26852431893348694,
0,145,,,0.22038279473781586,
0,146,,,0.24432453513145447,
0,147,,,0.28536391258239746,
0,148,,,0.31858909130096436,
0,149,,,0.30835863947868347,
0,150,,,0.3450450599193573,
0,151,,,0.2733108103275299,
0,152,,,0.08352244645357132,
0,152,0.2592475712299347,0.3719639182090759,,
1,153,,,0.2624590992927551,
1,154,,,0.26585716009140015,
1,155,,,0.37560322880744934,
1,156,,,0.19400504231452942,
1,157,,,0.3706966042518616,
1,158,,,0.19953623414039612,
1,159,,,0.3697727918624878,
1,160,,,0.2435428947210312,
1,161,,,0.30050188302993774,
1,162,,,0.28536278009414673,
1,163,,,0.3285732567310333,
1,164,,,0.21789038181304932,
1,165,,,0.3148259222507477,
1,166,,,0.2887427806854248,
1,167,,,0.15852090716362,
1,168,,,0.31954583525657654,
1,169,,,0.32869720458984375,
1,170,,,0.2875363230705261,
1,171,,,0.29367923736572266,
1,172,,,0.288712739944458,
1,173,,,0.24204537272453308,
1,174,,,0.3500298261642456,
1,175,,,0.2283959537744522,
1,176,,,0.32603004574775696,
1,177,,,0.27435290813446045,
1,178,,,0.41149139404296875,
1,179,,,0.28652524948120117,
1,180,,,0.22208158671855927,
1,181,,,0.23947648704051971,
1,182,,,0.24550999701023102,
1,183,,,0.26747816801071167,
1,184,,,0.26592445373535156,
1,185,,,0.21635249257087708,
1,186,,,0.3075830936431885,
1,187,,,0.31394994258880615,
1,188,,,0.27428072690963745,
1,189,,,0.3051312267780304,
1,190,,,0.23650288581848145,
1,191,,,0.3037766218185425,
1,192,,,0.25700056552886963,
1,193,,,0.27132028341293335,
1,194,,,0.3019387722015381,
1,195,,,0.23524166643619537,
1,196,,,0.2982529401779175,
1,197,,,0.24293556809425354,
1,198,,,0.3504375219345093,
1,199,,,0.22966139018535614,
1,200,,,0.2753725051879883,
1,201,,,0.26431775093078613,
1,202,,,0.3306962251663208,
1,203,,,0.315940260887146,
1,204,,,0.24443134665489197,
1,205,,,0.30090832710266113,
1,206,,,0.28320053219795227,
1,207,,,0.41249391436576843,
1,208,,,0.2335311770439148,
1,209,,,0.2352984994649887,
1,210,,,0.2600592374801636,
1,211,,,0.28510987758636475,
1,212,,,0.25524505972862244,
1,213,,,0.3356584906578064,
1,214,,,0.22398924827575684,
1,215,,,0.30553898215293884,
1,216,,,0.19494733214378357,
1,217,,,0.3208255469799042,
1,218,,,0.23984143137931824,
1,219,,,0.21832792460918427,
1,220,,,0.33838170766830444,
1,221,,,0.30950361490249634,
1,222,,,0.27374666929244995,
1,223,,,0.2472878098487854,
1,224,,,0.23118093609809875,
1,225,,,0.2411462366580963,
1,226,,,0.26642850041389465,
1,227,,,0.30509403347969055,
1,228,,,0.2561061978340149,
1,229,,,0.25311851501464844,
1,230,,,0.2837599515914917,
1,231,,,0.273677796125412,
1,232,,,0.2274637520313263,
1,233,,,0.25654467940330505,
1,234,,,0.31660664081573486,
1,235,,,0.26077699661254883,
1,236,,,0.23842665553092957,
1,237,,,0.2806028127670288,
1,238,,,0.26662158966064453,
1,239,,,0.38857072591781616,
1,240,,,0.2752070128917694,
1,241,,,0.33901262283325195,
1,242,,,0.32988324761390686,
1,243,,,0.22833269834518433,
1,244,,,0.2706807255744934,
1,245,,,0.2637558579444885,
1,246,,,0.35644879937171936,
1,247,,,0.2551881670951843,
1,248,,,0.4155566692352295,
1,249,,,0.2877739667892456,
1,250,,,0.28915637731552124,
1,251,,,0.3453739285469055,
1,252,,,0.2714380621910095,
1,253,,,0.2810024619102478,
1,254,,,0.2945103943347931,
1,255,,,0.2819483280181885,
1,256,,,0.2244587391614914,
1,257,,,0.21414604783058167,
1,258,,,0.2660098671913147,
1,259,,,0.2545132637023926,
1,260,,,0.357407808303833,
1,261,,,0.25135815143585205,
1,262,,,0.26769548654556274,
1,263,,,0.3237895965576172,
1,264,,,0.2861444354057312,
1,265,,,0.2851409912109375,
1,266,,,0.2754691243171692,
1,267,,,0.287484347820282,
1,268,,,0.27077189087867737,
1,269,,,0.23615072667598724,
1,270,,,0.3317801356315613,
1,271,,,0.30014899373054504,
1,272,,,0.30785658955574036,
1,273,,,0.258628249168396,
1,274,,,0.3277919292449951,
1,275,,,0.28999972343444824,
1,276,,,0.2871397137641907,
1,277,,,0.22405079007148743,
1,278,,,0.1921822428703308,
1,279,,,0.2680526077747345,
1,280,,,0.29421567916870117,
1,281,,,0.2087634801864624,
1,282,,,0.22784724831581116,
1,283,,,0.2641742527484894,
1,284,,,0.3054603636264801,
1,285,,,0.26198962330818176,
1,286,,,0.27155572175979614,
1,287,,,0.2539156675338745,
1,288,,,0.267130970954895,
1,289,,,0.2814772129058838,
1,290,,,0.3230929970741272,
1,291,,,0.2989647090435028,
1,292,,,0.2693806290626526,
1,293,,,0.2803172469139099,
1,294,,,0.2141517549753189,
1,295,,,0.29004544019699097,
1,296,,,0.4136672019958496,
1,297,,,0.21920324862003326,
1,298,,,0.2555573284626007,
1,299,,,0.3272654414176941,
1,300,,,0.24080146849155426,
1,301,,,0.28183096647262573,
1,302,,,0.3035989999771118,
1,303,,,0.34878209233283997,
1,304,,,0.21757104992866516,
1,305,,,0.21626174449920654,
1,305,,0.2798407971858978,,
2,306,,,0.17214728891849518,
2,307,,,0.3314562141895294,
2,308,,,0.2388712465763092,
2,309,,,0.26087433099746704,
2,310,,,0.24416205286979675,
2,311,,,0.35801059007644653,
2,312,,,0.24738170206546783,
2,313,,,0.30469098687171936,
2,314,,,0.2924550473690033,
2,315,,,0.3564260005950928,
2,316,,,0.19322726130485535,
2,317,,,0.22331175208091736,
2,318,,,0.2478378713130951,
2,319,,,0.3057854175567627,
2,320,,,0.2367021143436432,
2,321,,,0.23413994908332825,
2,322,,,0.31353533267974854,
2,323,,,0.31174081563949585,
2,324,,,0.23359832167625427,
2,325,,,0.22835779190063477,
2,326,,,0.32108449935913086,
2,327,,,0.2504432201385498,
2,328,,,0.2536255121231079,
2,329,,,0.2432386428117752,
2,330,,,0.2733640670776367,
2,331,,,0.24183982610702515,
2,332,,,0.26045477390289307,
2,333,,,0.24714240431785583,
2,334,,,0.2270916849374771,
2,335,,,0.20387373864650726,
2,336,,,0.2932968735694885,
2,337,,,0.2537144422531128,
2,338,,,0.1780487447977066,
2,339,,,0.2942578196525574,
2,340,,,0.23667636513710022,
2,341,,,0.23993206024169922,
2,342,,,0.27673861384391785,
2,343,,,0.2693485915660858,
2,344,,,0.3217467665672302,
2,345,,,0.2953064441680908,
2,346,,,0.3561318814754486,
2,347,,,0.29931604862213135,
2,348,,,0.198643758893013,
2,349,,,0.26920944452285767,
2,350,,,0.23713849484920502,
2,351,,,0.320401668548584,
2,352,,,0.21486476063728333,
2,353,,,0.2597368061542511,
2,354,,,0.23738326132297516,
2,355,,,0.35779350996017456,
2,356,,,0.2536635398864746,
2,357,,,0.2883957028388977,
2,358,,,0.1648968756198883,
2,359,,,0.3555256426334381,
2,360,,,0.2603738009929657,
2,361,,,0.254684716463089,
2,362,,,0.273430198431015,
2,363,,,0.24443954229354858,
2,364,,,0.3096548914909363,
2,365,,,0.3035067915916443,
2,366,,,0.21984174847602844,
2,367,,,0.2121240794658661,
2,368,,,0.1936456263065338,
2,369,,,0.23136591911315918,
2,370,,,0.3080052435398102,
2,371,,,0.27647215127944946,
2,372,,,0.27857935428619385,
2,373,,,0.22796687483787537,
2,374,,,0.27160295844078064,
2,375,,,0.24658602476119995,
2,376,,,0.21199554204940796,
2,377,,,0.2240065038204193,
2,378,,,0.22447775304317474,
2,379,,,0.41418248414993286,
2,380,,,0.3258626461029053,
2,381,,,0.17201164364814758,
2,382,,,0.320375919342041,
2,383,,,0.336300790309906,
2,384,,,0.23406261205673218,
2,385,,,0.2954820990562439,
2,386,,,0.27159741520881653,
2,387,,,0.24277468025684357,
2,388,,,0.3601565659046173,
2,389,,,0.2993672490119934,
2,390,,,0.17722275853157043,
2,391,,,0.24136623740196228,
2,392,,,0.1811281442642212,
2,393,,,0.22448045015335083,
2,394,,,0.30353277921676636,
2,395,,,0.24859365820884705,
2,396,,,0.2031702846288681,
2,397,,,0.24395057559013367,
2,398,,,0.23829102516174316,
2,399,,,0.20399664342403412,
2,400,,,0.29276958107948303,
2,401,,,0.22350375354290009,
2,402,,,0.18314549326896667,
2,403,,,0.2909082770347595,
2,404,,,0.32598790526390076,
2,405,,,0.23345206677913666,
2,406,,,0.28321611881256104,
2,407,,,0.3149752616882324,
2,408,,,0.28597262501716614,
2,409,,,0.2949120104312897,
2,410,,,0.21378520131111145,
2,411,,,0.21635517477989197,
2,412,,,0.33627980947494507,
2,413,,,0.29153281450271606,
2,414,,,0.3435891270637512,
2,415,,,0.2692309319972992,
2,416,,,0.2863219082355499,
2,417,,,0.32322630286216736,
2,418,,,0.2533697485923767,
2,419,,,0.26320549845695496,
2,420,,,0.32119932770729065,
2,421,,,0.30553358793258667,
2,422,,,0.26965659856796265,
2,423,,,0.273656964302063,
2,424,,,0.20391449332237244,
2,425,,,0.2907413840293884,
2,426,,,0.3065067529678345,
2,427,,,0.24135372042655945,
2,428,,,0.22567057609558105,
2,429,,,0.3438290059566498,
2,430,,,0.25228577852249146,
2,431,,,0.27453482151031494,
2,432,,,0.29049837589263916,
2,433,,,0.24632015824317932,
2,434,,,0.36444902420043945,
2,435,,,0.2341577410697937,
2,436,,,0.2995362877845764,
2,437,,,0.23641231656074524,
2,438,,,0.20881836116313934,
2,439,,,0.26127851009368896,
2,440,,,0.193454772233963,
2,441,,,0.16171735525131226,
2,442,,,0.2700287103652954,
2,443,,,0.25836631655693054,
2,444,,,0.2222006916999817,
2,445,,,0.23159360885620117,
2,446,,,0.24147363007068634,
2,447,,,0.3069359064102173,
2,448,,,0.2764281928539276,
2,449,,,0.19080951809883118,
2,450,,,0.20875641703605652,
2,451,,,0.20021787285804749,
2,452,,,0.25301578640937805,
2,453,,,0.25954195857048035,
2,454,,,0.20035013556480408,
2,455,,,0.28962552547454834,
2,456,,,0.25365179777145386,
2,457,,,0.25921428203582764,
2,458,,,0.4894365072250366,
2,458,,,,0.24005982279777527
2,458,,0.2626183331012726,,
3,459,,,0.2865908741950989,
3,460,,,0.2938051223754883,
3,461,,,0.27728599309921265,
3,462,,,0.28079545497894287,
3,463,,,0.2508701980113983,
3,464,,,0.2618230879306793,
3,465,,,0.2554737329483032,
3,466,,,0.1886461079120636,
3,467,,,0.21764934062957764,
3,468,,,0.268978476524353,
3,469,,,0.19607236981391907,
3,470,,,0.2864077687263489,
3,471,,,0.2028331160545349,
3,472,,,0.27608758211135864,
3,473,,,0.1323951929807663,
3,474,,,0.2664880156517029,
3,475,,,0.20760869979858398,
3,476,,,0.3294486999511719,
3,477,,,0.3090684413909912,
3,478,,,0.22009600698947906,
3,479,,,0.27140095829963684,
3,480,,,0.28305044770240784,
3,481,,,0.13954760134220123,
3,482,,,0.20370034873485565,
3,483,,,0.267945259809494,
3,484,,,0.2046026885509491,
3,485,,,0.16568204760551453,
3,486,,,0.2639596462249756,
3,487,,,0.26357948780059814,
3,488,,,0.22251009941101074,
3,489,,,0.30166327953338623,
3,490,,,0.2647346258163452,
3,491,,,0.27760303020477295,
3,492,,,0.1463203728199005,
3,493,,,0.24982616305351257,
3,494,,,0.32005393505096436,
3,495,,,0.2057289481163025,
3,496,,,0.2686583697795868,
3,497,,,0.29114311933517456,
3,498,,,0.33787596225738525,
3,499,,,0.27927064895629883,
3,500,,,0.32332247495651245,
3,501,,,0.2466411292552948,
3,502,,,0.3433423638343811,
3,503,,,0.2023642212152481,
3,504,,,0.21817409992218018,
3,505,,,0.2624887228012085,
3,506,,,0.23707348108291626,
3,507,,,0.2769937217235565,
3,508,,,0.18970659375190735,
3,509,,,0.20057575404644012,
3,510,,,0.24144215881824493,
3,511,,,0.21954232454299927,
3,512,,,0.2889776825904846,
3,513,,,0.2503775954246521,
3,514,,,0.22152602672576904,
3,515,,,0.29073604941368103,
3,516,,,0.2667744755744934,
3,517,,,0.2749284505844116,
3,518,,,0.27715393900871277,
3,519,,,0.19945979118347168,
3,520,,,0.2819198966026306,
3,521,,,0.24501582980155945,
3,522,,,0.2593502998352051,
3,523,,,0.20224177837371826,
3,524,,,0.2144782543182373,
3,525,,,0.22236259281635284,
3,526,,,0.18667760491371155,
3,527,,,0.2512247562408447,
3,528,,,0.2196272760629654,
3,529,,,0.24408051371574402,
3,530,,,0.2686154544353485,
3,531,,,0.2800343930721283,
3,532,,,0.2177141010761261,
3,533,,,0.1882765293121338,
3,534,,,0.24313080310821533,
3,535,,,0.24501098692417145,
3,536,,,0.2934820055961609,
3,537,,,0.20764917135238647,
3,538,,,0.2669037878513336,
3,539,,,0.220546156167984,
3,540,,,0.26052573323249817,
3,541,,,0.2354918271303177,
3,542,,,0.2503512501716614,
3,543,,,0.17665958404541016,
3,544,,,0.24201494455337524,
3,545,,,0.2706662118434906,
3,546,,,0.275911808013916,
3,547,,,0.22941479086875916,
3,548,,,0.22136817872524261,
3,549,,,0.2798808217048645,
3,550,,,0.1300342082977295,
3,551,,,0.3365515470504761,
3,552,,,0.2554336488246918,
3,553,,,0.3162725865840912,
3,554,,,0.2537815570831299,
3,555,,,0.2354186326265335,
3,556,,,0.3044274151325226,
3,557,,,0.29028502106666565,
3,558,,,0.3006976842880249,
3,559,,,0.2923821806907654,
3,560,,,0.26097720861434937,
3,561,,,0.213467538356781,
3,562,,,0.3170277774333954,
3,563,,,0.23268277943134308,
3,564,,,0.25831514596939087,
3,565,,,0.2913234233856201,
3,566,,,0.28267723321914673,
3,567,,,0.18709620833396912,
3,568,,,0.3090912699699402,
3,569,,,0.24603059887886047,
3,570,,,0.25973621010780334,
3,571,,,0.2442762553691864,
3,572,,,0.2313719242811203,
3,573,,,0.26036739349365234,
3,574,,,0.2881172299385071,
3,575,,,0.22011005878448486,
3,576,,,0.25199490785598755,
3,577,,,0.24975407123565674,
3,578,,,0.2929626405239105,
3,579,,,0.2247147262096405,
3,580,,,0.24026429653167725,
3,581,,,0.19932538270950317,
3,582,,,0.24208293855190277,
3,583,,,0.24236392974853516,
3,584,,,0.23882022500038147,
3,585,,,0.2770806550979614,
3,586,,,0.2921104431152344,
3,587,,,0.21967396140098572,
3,588,,,0.2310771644115448,
3,589,,,0.23441177606582642,
3,590,,,0.258476197719574,
3,591,,,0.2753608822822571,
3,592,,,0.22522315382957458,
3,593,,,0.3496693968772888,
3,594,,,0.2521307170391083,
3,595,,,0.3654189705848694,
3,596,,,0.2094620168209076,
3,597,,,0.2869475483894348,
3,598,,,0.18370473384857178,
3,599,,,0.2982541620731354,
3,600,,,0.19936546683311462,
3,601,,,0.202138751745224,
3,602,,,0.2688596546649933,
3,603,,,0.2354309856891632,
3,604,,,0.2364950180053711,
3,605,,,0.24492309987545013,
3,606,,,0.2403550148010254,
3,607,,,0.2301306575536728,
3,608,,,0.20024016499519348,
3,609,,,0.21555215120315552,
3,610,,,0.2605876922607422,
3,611,,,0.1072131022810936,
3,611,0.2604468762874603,0.24965296685695648,,
4,612,,,0.1928684115409851,
4,613,,,0.27807003259658813,
4,614,,,0.25821274518966675,
4,615,,,0.161350816488266,
4,616,,,0.24215067923069,
4,617,,,0.20740626752376556,
4,618,,,0.23808889091014862,
4,619,,,0.19451507925987244,
4,620,,,0.3595431447029114,
4,621,,,0.29129335284233093,
4,622,,,0.26948192715644836,
4,623,,,0.23203882575035095,
4,624,,,0.21561980247497559,
4,625,,,0.19195771217346191,
4,626,,,0.24318981170654297,
4,627,,,0.251507043838501,
4,628,,,0.20316138863563538,
4,629,,,0.18930530548095703,
4,630,,,0.2090069204568863,
4,631,,,0.2339227944612503,
4,632,,,0.36573314666748047,
4,633,,,0.20430763065814972,
4,634,,,0.2527225613594055,
4,635,,,0.22464075684547424,
4,636,,,0.2274000197649002,
4,637,,,0.29665136337280273,
4,638,,,0.22041507065296173,
4,639,,,0.2767522931098938,
4,640,,,0.2511107325553894,
4,641,,,0.1881202757358551,
4,642,,,0.22647759318351746,
4,643,,,0.1877753734588623,
4,644,,,0.1899835765361786,
4,645,,,0.2557694613933563,
4,646,,,0.2577802240848541,
4,647,,,0.2609771192073822,
4,648,,,0.38398775458335876,
4,649,,,0.29734861850738525,
4,650,,,0.24991632997989655,
4,651,,,0.2167171835899353,
4,652,,,0.25055593252182007,
4,653,,,0.26891958713531494,
4,654,,,0.23524847626686096,
4,655,,,0.1987999975681305,
4,656,,,0.2673986554145813,
4,657,,,0.26102203130722046,
4,658,,,0.19895046949386597,
4,659,,,0.1972869634628296,
4,660,,,0.20912887156009674,
4,661,,,0.21243475377559662,
4,662,,,0.30362188816070557,
4,663,,,0.27888286113739014,
4,664,,,0.16498325765132904,
4,665,,,0.2639041543006897,
4,666,,,0.2789895534515381,
4,667,,,0.16971048712730408,
4,668,,,0.21666017174720764,
4,669,,,0.24091458320617676,
4,670,,,0.2473711222410202,
4,671,,,0.28577008843421936,
4,672,,,0.16618236899375916,
4,673,,,0.21888460218906403,
4,674,,,0.16605904698371887,
4,675,,,0.16163472831249237,
4,676,,,0.21883033215999603,
4,677,,,0.24356868863105774,
4,678,,,0.283552885055542,
4,679,,,0.2454516887664795,
4,680,,,0.19470205903053284,
4,681,,,0.1937941312789917,
4,682,,,0.3286576271057129,
4,683,,,0.2751161456108093,
4,684,,,0.28209197521209717,
4,685,,,0.22030648589134216,
4,686,,,0.20804649591445923,
4,687,,,0.20706185698509216,
4,688,,,0.2784101963043213,
4,689,,,0.3042805790901184,
4,690,,,0.24403774738311768,
4,691,,,0.14619162678718567,
4,692,,,0.17358610033988953,
4,693,,,0.3200138211250305,
4,694,,,0.1709456443786621,
4,695,,,0.22332090139389038,
4,696,,,0.28239554166793823,
4,697,,,0.25299695134162903,
4,698,,,0.241258442401886,
4,699,,,0.20286208391189575,
4,700,,,0.19759050011634827,
4,701,,,0.3196870982646942,
4,702,,,0.23298035562038422,
4,703,,,0.1754874289035797,
4,704,,,0.26100918650627136,
4,705,,,0.30230146646499634,
4,706,,,0.28986668586730957,
4,707,,,0.2125862091779709,
4,708,,,0.3309956192970276,
4,709,,,0.23762312531471252,
4,710,,,0.26490354537963867,
4,711,,,0.17865341901779175,
4,712,,,0.16378839313983917,
4,713,,,0.1820060759782791,
4,714,,,0.2183380126953125,
4,715,,,0.15850460529327393,
4,716,,,0.2395254373550415,
4,717,,,0.17813605070114136,
4,718,,,0.25462573766708374,
4,719,,,0.19880256056785583,
4,720,,,0.25209376215934753,
4,721,,,0.16889318823814392,
4,722,,,0.21628829836845398,
4,723,,,0.2372966706752777,
4,724,,,0.21180227398872375,
4,725,,,0.24653762578964233,
4,726,,,0.1903448849916458,
4,727,,,0.23628048598766327,
4,728,,,0.15241459012031555,
4,729,,,0.2777978181838989,
4,730,,,0.24416105449199677,
4,731,,,0.17494985461235046,
4,732,,,0.24979344010353088,
4,733,,,0.2703840136528015,
4,734,,,0.2507147789001465,
4,735,,,0.18815596401691437,
4,736,,,0.20234794914722443,
4,737,,,0.24460527300834656,
4,738,,,0.27869781851768494,
4,739,,,0.1799255609512329,
4,740,,,0.25466740131378174,
4,741,,,0.255861759185791,
4,742,,,0.33117324113845825,
4,743,,,0.23305700719356537,
4,744,,,0.2051723152399063,
4,745,,,0.28582876920700073,
4,746,,,0.27077361941337585,
4,747,,,0.1743936538696289,
4,748,,,0.25041863322257996,
4,749,,,0.26162105798721313,
4,750,,,0.2664106786251068,
4,751,,,0.19856075942516327,
4,752,,,0.21952861547470093,
4,753,,,0.1809416115283966,
4,754,,,0.26906657218933105,
4,755,,,0.24692636728286743,
4,756,,,0.2498636245727539,
4,757,,,0.22296099364757538,
4,758,,,0.2842465341091156,
4,759,,,0.30328238010406494,
4,760,,,0.23624134063720703,
4,761,,,0.23411902785301208,
4,762,,,0.217199444770813,
4,763,,,0.18754762411117554,
4,764,,,0.3207467198371887,
4,764,,0.2356719672679901,,
5,765,,,0.2282816469669342,
5,766,,,0.203374981880188,
5,767,,,0.30575183033943176,
5,768,,,0.25496214628219604,
5,769,,,0.25603312253952026,
5,770,,,0.18723395466804504,
5,771,,,0.2524438500404358,
5,772,,,0.1791616976261139,
5,773,,,0.204018235206604,
5,774,,,0.22633326053619385,
5,775,,,0.24436941742897034,
5,776,,,0.21244275569915771,
5,777,,,0.30926716327667236,
5,778,,,0.2465571165084839,
5,779,,,0.2809174656867981,
5,780,,,0.2161838710308075,
5,781,,,0.19652260839939117,
5,782,,,0.23061612248420715,
5,783,,,0.22934862971305847,
5,784,,,0.21797087788581848,
5,785,,,0.24785560369491577,
5,786,,,0.2587602734565735,
5,787,,,0.28870677947998047,
5,788,,,0.28609323501586914,
5,789,,,0.29891759157180786,
5,790,,,0.2716079354286194,
5,791,,,0.270221471786499,
5,792,,,0.23817932605743408,
5,793,,,0.26420390605926514,
5,794,,,0.30266571044921875,
5,795,,,0.2612396478652954,
5,796,,,0.31878000497817993,
5,797,,,0.2290891855955124,
5,798,,,0.1976865828037262,
5,799,,,0.28265970945358276,
5,800,,,0.19844269752502441,
5,801,,,0.2298610657453537,
5,802,,,0.18049293756484985,
5,803,,,0.26762092113494873,
5,804,,,0.29965686798095703,
5,805,,,0.20174166560173035,
5,806,,,0.2616420388221741,
5,807,,,0.22604051232337952,
5,808,,,0.31488239765167236,
5,809,,,0.2930324077606201,
5,810,,,0.2815477252006531,
5,811,,,0.21176540851593018,
5,812,,,0.19656716287136078,
5,813,,,0.21919399499893188,
5,814,,,0.24099314212799072,
5,815,,,0.25165337324142456,
5,816,,,0.2011469006538391,
5,817,,,0.19383025169372559,
5,818,,,0.21858945488929749,
5,819,,,0.3110296130180359,
5,820,,,0.28473395109176636,
5,821,,,0.2414824664592743,
5,822,,,0.32559192180633545,
5,823,,,0.2712242007255554,
5,824,,,0.2170812487602234,
5,825,,,0.20139959454536438,
5,826,,,0.2382015436887741,
5,827,,,0.2509889006614685,
5,828,,,0.2967398762702942,
5,829,,,0.18664604425430298,
5,830,,,0.18324318528175354,
5,831,,,0.2305624783039093,
5,832,,,0.2324049472808838,
5,833,,,0.20803341269493103,
5,834,,,0.22154782712459564,
5,835,,,0.17414186894893646,
5,836,,,0.30085819959640503,
5,837,,,0.18947049975395203,
5,838,,,0.18663865327835083,
5,839,,,0.1948087215423584,
5,840,,,0.25941288471221924,
5,841,,,0.26928943395614624,
5,842,,,0.2399926483631134,
5,843,,,0.26470130681991577,
5,844,,,0.2005121409893036,
5,845,,,0.19263353943824768,
5,846,,,0.24480965733528137,
5,847,,,0.21452683210372925,
5,848,,,0.2016686499118805,
5,849,,,0.21869421005249023,
5,850,,,0.1959543228149414,
5,851,,,0.23016667366027832,
5,852,,,0.16073209047317505,
5,853,,,0.24060598015785217,
5,854,,,0.26107680797576904,
5,855,,,0.2191828340291977,
5,856,,,0.3014485836029053,
5,857,,,0.22411945462226868,
5,858,,,0.3064856231212616,
5,859,,,0.1998564898967743,
5,860,,,0.29301726818084717,
5,861,,,0.1801942139863968,
5,862,,,0.30157122015953064,
5,863,,,0.25312304496765137,
5,864,,,0.27599602937698364,
